0.975491,-0.220041
-0.044341,-0.999016
-0.965882,0.258983
0.996518,0.083373
-0.444874,-0.895593
-0.553396,0.832918
0.999656,-0.026244
0.979539,0.201256
-0.719256,0.694745
0.771449,-0.636291
0.251547,0.967845
0.759597,-0.650394
0.995093,-0.098941
-0.865808,-0.500376
-0.999749,-0.022422
0.995576,-0.093963
-0.984123,0.177486
-0.387014,-0.922074
0.224536,0.974466
0.333004,-0.942926
-0.999941,-0.010903
-0.167590,-0.985857
-0.170372,0.985380
0.906263,0.422713
0.192272,-0.981342
-0.291580,-0.956546
0.562904,0.826523
0.589829,-0.807528
-0.701474,0.712695
-0.920210,0.391426
0.594707,0.803943
0.905145,0.425102
-0.534306,0.845291
-0.151675,0.988430
-0.899339,0.437252
0.918946,-0.394384
0.669285,0.743006
-0.823638,0.567116
0.050113,0.998744
-0.554424,-0.832234
-0.999018,0.044308
0.835660,-0.549248
0.638909,-0.769283
0.182773,-0.983155
0.783536,-0.621346
-0.742271,0.670100
0.623886,0.781516
0.563672,0.825999
-0.371800,-0.928313
-0.320063,-0.947396
-0.392060,-0.919940
-0.157802,0.987471
0.891482,-0.453056
0.889036,-0.457837
0.769662,0.638451
-0.787241,0.616645
-0.738325,-0.674445
-0.910414,0.413699
-0.681912,0.731434
-0.994813,-0.101720
-0.591119,-0.806584
-0.789991,-0.613119
-0.269638,0.962962
-0.985008,-0.172509
-0.949690,0.313190
-0.691920,0.721974
-0.974044,0.226360
0.590243,0.807225
0.352132,0.935950
0.795212,-0.606332
-0.411495,0.911412
-0.866907,-0.498469
0.726365,-0.687310
-0.554899,0.831918
-0.985801,-0.167920
-0.961313,-0.275459
-0.569391,0.822066
0.968243,-0.250011
-0.994422,-0.105470
0.882990,-0.469392
-0.971472,0.237154
-0.990681,0.136201
-0.272385,-0.962188
0.992514,0.122128
0.714058,0.700087
0.986694,-0.162587
-0.463251,-0.886227
-0.642267,0.766481
-0.568028,0.823010
0.604075,0.796927
-0.729926,0.683527
-0.038847,0.999245
0.999969,-0.007894
-0.147734,0.989027
0.584365,-0.811491
-0.116998,0.993132
-0.966896,0.255171
-0.836842,-0.547445
0.959680,0.281093
0.998115,0.061370
0.948429,-0.316990
0.884351,0.466823
0.485353,-0.874318
-0.924347,-0.381553
-0.341868,0.939748
-0.134461,0.990919
-0.907761,-0.419489
-0.812270,0.583281
0.999998,0.001891
0.137738,-0.990469
-0.501746,-0.865015
0.996975,0.077724
-0.998687,0.051235
0.982677,-0.185325
0.771518,-0.636208
-0.544119,-0.839008
0.995730,0.092312
0.635540,-0.772068
0.999643,0.026718
0.464526,0.885560
0.764479,0.644649
-0.367456,-0.930041
-0.303754,0.952750
-0.591107,0.806593
-0.492921,-0.870074
0.907319,0.420443
0.993054,-0.117659
0.826476,0.562971
0.998029,0.062752
-0.712109,-0.702069
-0.991838,-0.127502
-0.021294,0.999773
0.640287,0.768136
-0.151891,-0.988397
0.897918,-0.440163
0.435281,-0.900295
-0.760286,-0.649589
0.782846,0.622216
0.437134,-0.899397
0.863300,0.504690
0.072860,-0.997342
-0.766675,-0.642035
-0.999746,-0.022556
0.982165,0.188019
-0.999699,-0.024543
0.999997,-0.002390
0.051834,0.998656
0.880367,-0.474294
-0.537049,0.843551
0.782273,-0.622936
-0.971026,-0.238975
-0.170756,-0.985313
0.998878,0.047360
-0.986959,0.160970
-0.824564,0.565769
-0.985239,0.171185
0.952920,-0.303222
0.945101,-0.326778
-0.829338,-0.558747
-0.915832,-0.401561
-0.443030,-0.896507
0.205525,-0.978652
-0.913764,0.406245
0.333237,-0.942843
-0.633126,-0.774049
-0.012014,0.999928
-0.880246,0.474517
0.834148,-0.551541
-0.982034,-0.188706
-0.758194,0.652029
-0.582832,-0.812593
0.605754,0.795652
-0.253850,-0.967244
0.001315,0.999999
-0.455904,0.890029
0.149425,-0.988773
0.670391,0.742008
0.893867,0.448332
0.860200,0.509957
-0.977063,0.212952
-0.673091,0.739560
-0.678648,-0.734463
-0.302400,-0.953181
-0.368565,-0.929602
-0.242432,-0.970168
-0.261325,0.965251
0.219039,-0.975716
0.662428,0.749126
-0.208415,0.978040
-0.547015,-0.837123
0.230720,0.973020
0.742862,-0.669445
-0.149182,0.988810
0.987947,0.154795
0.549391,-0.835565
0.922298,0.386478
0.281362,-0.959602
0.607542,0.794287
0.968773,-0.247951
-0.994755,0.102290
0.588985,-0.808144
-0.897629,0.440751
-0.778598,0.627522
0.961421,-0.275081
-0.492216,-0.870473
-0.985168,0.171593
0.828407,-0.560126
0.617989,0.786187
0.988247,0.152868
0.882516,0.470283
0.999973,0.007295
-0.089284,-0.996006
0.510032,-0.860156
-0.392625,0.919699
-0.467010,-0.884252
0.951257,-0.308400
0.826294,-0.563239
-0.915600,-0.402091
0.848596,0.529041
0.204243,-0.978920
0.822508,0.568754
-0.621480,-0.783430
-0.043544,-0.999052
0.317943,-0.948110
-0.741442,0.671017
0.985384,-0.170348
-0.832954,0.553342
0.074666,-0.997209
-0.887361,-0.461076
-0.765882,-0.642981
0.513975,-0.857805
0.296483,0.955038
-0.443805,-0.896123
-0.261766,0.965131
-0.722289,-0.691592
-0.060036,-0.998196
-0.333441,0.942771
0.995222,0.097641
0.351584,0.936156
-0.987628,0.156815
-0.565962,0.824431
0.405971,-0.913886
-0.850833,0.525436
0.273998,-0.961730
0.935322,-0.353796
0.097757,-0.995210
0.688850,-0.724904
-0.737030,-0.675860
0.961275,0.275592
-0.851343,0.524609
0.183498,-0.983020
0.693150,0.720793
-0.472426,-0.881370
-0.281461,0.959573
0.362210,0.932096
-0.996035,-0.088958
0.724623,-0.689146
-0.587293,0.809375
-0.981784,0.189999
-0.534246,-0.845329
-0.978268,0.207345
-0.986256,-0.165223
0.438300,0.898829
-0.844764,0.535139
0.342369,0.939566
0.381289,0.924456
0.656097,0.754677
0.964884,-0.262676
0.057701,-0.998334
-0.725765,-0.687942
0.730361,-0.683061
0.298081,0.954541
-0.790985,-0.611835
-0.933193,0.359375
-0.884793,0.465984
0.999878,-0.015643
-0.524457,-0.851437
-0.412958,0.910750
0.330138,0.943933
0.617047,-0.786926
0.136444,0.990648
-0.873597,-0.486650
-0.994470,0.105022
0.271739,0.962371
-0.921216,0.389052
0.845532,-0.533925
0.772584,0.634913
-0.628774,-0.777588
-0.822215,-0.569177
0.998956,0.045693
0.745960,0.665991
-0.998789,0.049197
-0.992447,-0.122677
-0.555819,0.831303
-0.537497,-0.843266
0.778831,0.627234
0.297742,-0.954646
-0.946468,0.322796
-0.002531,0.999997
0.571373,-0.820690
-0.709834,0.704369
0.176928,0.984224
0.434137,-0.900847
0.702539,-0.711645
-0.953191,-0.302369
-0.976877,-0.213802
-0.426252,-0.904605
0.975924,-0.218113
-0.618167,0.786047
0.973090,-0.230425
0.857105,0.515141
0.762698,0.646754
-0.965134,-0.261757
0.787431,0.616403
-0.401415,-0.915896
-0.833962,0.551823
-0.046149,-0.998935
-0.980009,-0.198954
0.512326,-0.858791
0.760566,-0.649261
-0.145842,0.989308
0.938457,-0.345395
0.973678,-0.227927
0.569855,0.821746
-0.650246,0.759723
0.901272,-0.433254
0.539286,-0.842122
-0.981587,-0.191014
0.966717,-0.255849
-0.932644,-0.360798
-0.369127,-0.929379
0.402268,-0.915522
0.774082,-0.633085
-0.324262,-0.945967
0.687254,0.726417
-0.761863,0.647738
0.880872,0.473355
0.569313,0.822121
-0.253964,-0.967214
-0.235339,0.971913
-0.979237,0.202720
-0.285587,-0.958353
0.846085,0.533048
0.747974,0.663728
0.390436,-0.920630
-0.299257,0.954172
0.565935,-0.824450
-0.471982,-0.881608
-0.961137,-0.276073
-0.996392,0.084873
0.370337,-0.928897
-0.309251,-0.950981
0.697031,0.717041
0.881563,-0.472067
0.978958,-0.204060
0.928600,-0.371082
-0.887735,0.460355
-0.914488,-0.404612
0.994662,-0.103182
-0.993109,0.117192
-0.998633,0.052269
0.534648,0.845075
-0.389616,-0.920977
-0.820926,-0.571035
-0.268140,0.963380
0.236474,0.971638
-0.916305,-0.400482
0.999168,0.040775
0.859751,-0.510714
-0.957178,0.289500
0.109269,0.994012
0.999893,0.014633
0.987792,0.155779
-0.627881,0.778309
-0.231001,0.972953
-0.436572,0.899669
0.546579,0.837407
0.835266,-0.549846
0.931466,-0.363829
0.905512,-0.424321
-0.478512,-0.878081
-0.922499,-0.386000
0.847915,0.530133
-0.355020,0.934859
0.187849,-0.982198
-0.312997,0.949754
0.985765,-0.168130
0.948291,-0.317403
0.043285,0.999063
0.906178,0.422896
0.996427,-0.084459
0.969335,-0.245743
-0.996743,-0.080643
-0.599895,0.800079
-0.441384,0.897318
-0.981300,-0.192486
0.988483,-0.151329
0.176648,-0.984274
0.563290,-0.826260
-0.995711,0.092514
0.130687,0.991424
0.507094,-0.861891
-0.831654,0.555293
-0.201681,0.979451
0.866724,0.498788
-0.970964,-0.239225
-0.880573,-0.473911
-0.920048,0.391805
-0.909960,0.414696
-0.423280,-0.905999
0.341987,-0.939705
0.892397,-0.451252
-0.855126,-0.518421
-0.247866,-0.968794
0.283010,0.959117
-0.999649,-0.026485
-0.825010,-0.565118
-0.083311,0.996524
-0.999972,-0.007457
0.818947,0.573869
0.426319,-0.904573
0.321452,-0.946926
-0.833105,0.553115
-0.990424,0.138059
-0.819227,-0.573470
-0.488103,-0.872786
0.106263,0.994338
0.277977,-0.960588
-0.499858,0.866108
0.712528,0.701643
-0.316339,0.948646
-0.785728,0.618573
0.097129,-0.995272
-0.562514,0.826787
0.467466,0.884011
-0.051278,-0.998684
-0.364746,0.931107
-0.107607,0.994194
0.462436,0.886653
0.727257,-0.686366
-0.071020,0.997475
-0.906314,-0.422605
0.258573,-0.965992
0.095416,-0.995437
0.213658,0.976909
-0.801221,0.598369
-0.922923,-0.384984
-0.685411,-0.728157
0.999806,-0.019707
0.378245,-0.925706
-0.898195,0.439597
-0.052743,0.998608
0.706868,-0.707345
-0.998150,0.060792
-0.796949,0.604047
-0.934854,-0.355034
-0.954317,0.298797
-0.285571,0.958358
0.988231,-0.152967
0.536357,-0.843991
0.944388,-0.328835
-0.944270,-0.329173
0.929446,0.368958
-0.631483,-0.775389
0.961050,-0.276373
0.242365,0.970185
-0.703184,-0.711008
0.047478,-0.998872
0.079895,0.996803
-0.779915,-0.625886
0.505587,-0.862776
0.896928,0.442176
-0.639437,0.768844
-0.872451,-0.488702
-0.475209,0.879873
0.085327,-0.996353
0.608173,0.793805
-0.758144,0.652087
-0.912538,-0.408993
0.201913,-0.979404
-0.340694,0.940174
0.988551,0.150884
-0.842267,0.539061
0.742074,-0.670318
-0.433107,-0.901343
0.996052,0.088767
-0.348962,0.937137
-0.393734,-0.919225
0.925095,0.379737
-0.954086,-0.299534
-0.999000,0.044703
0.831582,-0.555402
-0.361169,0.932500
-0.377000,-0.926213
-0.966216,0.257734
0.880875,-0.473349
0.964358,0.264600
-0.608241,0.793753
0.969534,-0.244957
0.989126,-0.147070
0.859360,-0.511371
-0.979096,0.203397
-0.320662,-0.947194
-0.966509,0.256633
0.710259,-0.703940
0.980255,-0.197737
-0.156057,-0.987748
-0.948353,0.317217
0.927471,0.373895
0.958683,0.284477
0.988993,-0.147964
-0.991810,-0.127721
-0.995703,0.092609
-0.911535,-0.411222
-0.728042,0.685533
-0.880617,0.473828
-0.168577,-0.985688
-0.286202,0.958169
-0.957115,0.289708
-0.519661,-0.854372
0.610065,-0.792351
-0.818645,0.574300
-0.174093,0.984729
-0.915659,0.401956
0.560829,-0.827931
-0.981717,-0.190344
0.988592,-0.150619
-0.778697,0.627400
-0.625828,-0.779961
0.750061,-0.661369
0.929179,-0.369630
-0.995676,-0.092890
-0.852898,-0.522077
0.665278,0.746595
-0.936994,0.349344
-0.969627,-0.244587
0.799386,-0.600818
0.278326,-0.960487
-0.404549,0.914517
-0.437122,-0.899402
-0.409460,0.912328
0.479343,-0.877628
0.058861,0.998266
-0.463266,0.886219
0.976367,-0.216120
-0.996275,0.086235
0.979424,0.201815
-0.827110,-0.562040
-0.017915,-0.999840
0.909580,-0.415528
0.453596,0.891208
-0.440497,-0.897754
0.582289,-0.812982
0.288870,0.957368
0.131541,-0.991311
0.822682,0.568503
0.933714,-0.358019
0.967464,0.253008
0.918654,-0.395064
-0.915347,-0.402666
-0.730641,-0.682761
0.703301,-0.710892
0.944632,0.328130
-0.459826,0.888009
0.754685,0.656088
0.625031,-0.780600
0.428990,0.903309
0.485715,-0.874117
0.388635,0.921392
0.553783,0.832661
0.300972,-0.953633
-0.199514,0.979895
0.406975,0.913439
0.469827,-0.882758
0.797135,0.603802
-0.440438,0.897783
0.980224,-0.197890
0.953528,-0.301304
-0.726695,0.686960
0.469550,-0.882906
-0.797138,-0.603798
-0.255274,-0.966869
-0.230525,0.973066
0.966309,-0.257384
0.998886,0.047182
0.260020,-0.965603
-0.038612,0.999254
0.577492,-0.816396
0.935327,-0.353783
0.163885,-0.986479
0.893094,-0.449870
-0.638989,-0.769216
0.523479,0.852038
-0.767250,0.641348
-0.999683,0.025186
-0.680579,0.732675
-0.303237,-0.952915
-0.983993,0.178209
0.950083,0.311998
0.814530,0.580121
-0.779347,0.626592
0.685857,-0.727737
-0.896170,0.443711
0.999990,0.004506
0.545702,0.837980
0.968105,0.250543
-0.958788,-0.284123
-0.691931,0.721964
0.512109,0.858920
-0.999991,0.004309
0.134923,-0.990856
0.995323,0.096606
0.477886,0.878422
-0.443744,0.896154
-0.589054,-0.808094
0.970762,-0.240045
-0.897686,0.440637
-0.967890,-0.251373
0.340040,0.940411
-0.620704,-0.784045
0.977836,0.209372
-0.827535,0.561414
-0.855328,0.518087
-0.722931,0.690921
-0.784490,0.620142
-0.929235,-0.369489
-0.572782,-0.819708
-0.613922,-0.789367
-0.983557,-0.180599
0.891535,0.452951
-0.121064,0.992645
0.674523,-0.738254
-0.362486,-0.931989
0.523136,0.852249
-0.421666,0.906751
0.311576,-0.950221
0.503023,-0.864273
0.739298,-0.673378
0.239354,-0.970932
0.172113,-0.985077
-0.999915,0.013067
-0.308545,-0.951210
0.996862,-0.079164
-0.260373,-0.965508
-0.292818,0.956168
-0.182333,0.983237
-0.470405,-0.882451
0.999415,-0.034193
-0.641989,0.766714
-0.896990,0.442051
-0.947576,-0.319530
0.875680,0.482891
0.555878,-0.831264
0.783428,0.621482
-0.599944,0.800042
0.986164,-0.165774
0.964661,0.263495
0.997630,-0.068801
-0.377328,0.926080
0.459309,0.888277
-0.619987,0.784612
-0.932077,-0.362261
-0.067383,-0.997727
0.153441,-0.988158
-0.148388,-0.988929
0.999918,-0.012767
0.977414,0.211336
0.971207,-0.238236
-0.608813,-0.793314
-0.431598,-0.902066
-0.260374,-0.965508
-0.173680,0.984802
0.844895,-0.534932
-0.726534,-0.687131
-0.189846,0.981814
-0.748962,-0.662612
-0.563972,0.825794
0.994431,-0.105389
-0.997816,-0.066057
-0.961732,0.273992
-0.615499,0.788137
0.279885,0.960034
0.825312,0.564678
0.053518,0.998567
-0.270356,-0.962760
-0.677370,0.735643
-0.943992,-0.329970
-0.249348,0.968414
0.920018,-0.391876
-0.806132,0.591736
0.108423,0.994105
-0.984355,-0.176195
-0.272137,0.962258
-0.886020,0.463648
0.913417,-0.407026
-0.999949,-0.010056
0.718429,-0.695600
0.532146,0.846653
-0.979938,0.199303
0.771678,0.636013
-0.934295,-0.356501
-0.776643,0.629941
0.201924,0.979401
-0.916336,0.400409
-0.556731,0.830693
-0.852765,0.522296
-0.244896,-0.969549
-0.693617,-0.720344
-0.112059,-0.993702
0.704374,0.709829
0.598756,0.800931
0.911743,0.410762
-0.977285,-0.211929
-0.193216,-0.981156
0.016499,-0.999864
-0.637073,0.770804
-0.997730,-0.067341
0.996730,-0.080802
-0.876939,0.480602
-0.730838,0.682550
0.753238,-0.657749
0.814091,0.580737
-0.996089,0.088359
0.669499,0.742813
0.267750,-0.963488
0.340802,0.940135
-0.713679,-0.700473
0.997606,0.069159
0.941581,0.336788
0.847669,-0.530525
-0.321506,0.946907
0.993494,0.113887
-0.289821,0.957081
-0.148146,0.988966
-0.376606,-0.926373
-0.385744,-0.922606
0.998089,-0.061794
-0.160233,-0.987079
0.626929,0.779076
0.313856,0.949471
-0.214190,0.976792
-0.995671,0.092943
0.779626,-0.626245
-0.785518,0.618839
0.354417,-0.935087
0.521538,0.853228
0.323785,0.946131
-0.399946,-0.916539
0.984302,-0.176491
0.525202,0.850978
0.893291,-0.449480
-0.131730,-0.991286
0.879151,-0.476543
-0.838843,0.544373
0.496515,0.868028
0.988139,-0.153564
-0.975469,-0.220136
-0.751379,-0.659871
-0.948089,-0.318004
0.111123,-0.993807
0.459522,-0.888166
-0.095289,0.995450
0.030906,0.999522
-0.631105,-0.775697
0.910690,0.413090
-0.611115,-0.791542
-0.924852,-0.380327
-0.537018,-0.843571
-0.285495,-0.958380
-0.956090,-0.293072
0.140420,0.990092
-0.773871,0.633343
0.382342,-0.924021
0.145284,0.989390
0.999073,0.043043
-0.288793,-0.957391
-0.969373,-0.245593
-0.928023,0.372524
0.739465,-0.673195
0.717240,-0.696826
-0.423582,-0.905858
-0.423939,0.905691
0.834654,-0.550774
0.993653,-0.112492
0.951162,0.308692
0.056453,-0.998405
0.994273,-0.106872
0.507979,0.861369
-0.945947,-0.324321
0.302371,0.953190
-0.966812,0.255490
-0.011014,0.999939
0.405018,-0.914309
-0.963198,0.268793
0.370176,-0.928962
-0.432198,-0.901779
0.576035,0.817425
-0.175740,0.984437
-0.758512,0.651660
-0.126249,-0.991999
0.212962,-0.977060
0.456336,0.889807
0.919616,0.392819
-0.990350,0.138588
0.629522,-0.776983
0.998924,-0.046385
0.999804,0.019806
-0.166055,0.986117
-0.211527,0.977372
0.974263,0.225415
0.882679,0.469976
-0.513878,0.857863
0.735843,-0.677153
0.999688,0.024973
0.999532,0.030590
-0.943955,-0.330074
-0.998301,-0.058265
-0.863368,-0.504574
-0.978114,0.208072
-0.422591,-0.906320
-0.308343,0.951275
-0.711628,-0.702556
-0.838751,0.544514
-0.883026,0.469325
-0.980038,-0.198809
-0.458088,-0.888907
0.854083,0.520137
0.463897,-0.885889
-0.394826,0.918756
0.958591,-0.284785
-0.072630,-0.997359
-0.968818,0.247774
0.593468,-0.804858
0.106031,-0.994363
0.793928,-0.608011
-0.435973,0.899960
-0.118720,-0.992928
-0.422361,0.906428
-0.453760,-0.891124
-0.464714,-0.885461
0.912111,-0.409942
-0.182690,0.983171
-0.933032,0.359792
0.270511,0.962717
-0.993586,-0.113080
0.028615,-0.999590
0.890140,0.455688
-0.998074,0.062041
0.601563,0.798826
-0.923158,0.384421
0.876483,0.481432
0.517654,-0.855590
0.337222,-0.941425
0.293452,-0.955974
0.751441,0.659800
-0.431575,0.902077
-0.948889,-0.315611
-0.537596,0.843202
0.983439,-0.181237
0.434885,-0.900486
-0.483032,-0.875603
-0.970825,-0.239788
-0.365032,-0.930995
0.977516,-0.210861
-0.999983,-0.005870
0.840013,-0.542567
0.999185,0.040356
0.217641,0.976029
-0.028600,0.999591
-0.235828,-0.971795
-0.472761,0.881191
-0.897707,-0.440592
-0.125586,-0.992083
-0.129576,0.991570
-0.671555,-0.740954
-0.981282,0.192577
0.859235,0.511580
-0.782377,-0.622806
0.397274,-0.917700
-0.845817,-0.533473
0.089644,0.995974
0.694026,-0.719950
-0.118802,-0.992918
-0.986969,-0.160913
0.752935,0.658095
-0.895791,-0.444476
-0.320788,0.947151
-0.606831,-0.794831
-0.968749,-0.248044
-0.510371,-0.859954
-0.938386,0.345588
-0.048842,0.998807
0.039420,0.999223
-0.455343,-0.890316
0.114355,0.993440
0.602183,-0.798358
0.722878,-0.690976
0.253493,-0.967337
0.300771,-0.953696
-0.991958,0.126569
-0.625756,0.780019
-0.878604,-0.477552
0.164413,0.986392
-0.819446,-0.573156
0.969905,-0.243482
-0.651411,0.758725
-0.881391,-0.472387
-0.448024,0.894021
0.707946,-0.706266
-0.962836,0.270086
0.484873,0.874584
0.980101,0.198498
0.018821,0.999823
0.996307,0.085858
0.621447,-0.783456
-0.883558,0.468321
-0.493780,-0.869587
-0.103861,0.994592
0.970578,-0.240789
0.024806,-0.999692
0.969076,-0.246762
0.955048,-0.296451
-0.798665,0.601775
0.958720,-0.284351
-0.468540,0.883442
0.845268,-0.534342
0.140861,-0.990029
0.462449,0.886646
-0.918472,-0.395486
-0.983141,0.182847
-0.438999,-0.898487
0.990649,0.136435
0.535357,-0.844626
-0.716363,0.697728
-0.480653,0.876911
-0.377824,0.925877
-0.980859,0.194718
-0.638980,-0.769224
0.961757,-0.273903
0.913223,0.407459
0.986360,0.164600
0.162188,0.986760
0.858291,-0.513163
0.481400,-0.876501
-0.176103,-0.984372
-0.965332,0.261025
-0.006044,-0.999982
0.909798,0.415052
0.994127,0.108220
-0.997937,0.064196
-0.866459,-0.499248
0.309386,0.950937
-0.958639,-0.284624
-0.713344,0.700814
-0.578809,-0.815463
-0.336342,0.941740
0.534551,0.845136
0.262301,-0.964986
0.945451,0.325765
-0.141170,-0.989985
0.891583,-0.452857
-0.999933,-0.011557
-0.970746,0.240109
0.844807,-0.535071
0.197468,0.980309
-0.466062,-0.884752
-0.953952,-0.299960
0.499013,-0.866595
0.133263,-0.991081
-0.681026,-0.732259
0.213201,0.977008
0.580075,-0.814563
-0.663881,-0.747838
0.598041,-0.801466
0.215150,-0.976581
0.863746,0.503927
0.995128,-0.098587
0.972138,-0.234408
0.909850,0.414936
-0.929465,0.368911
-0.161050,-0.986946
0.723157,0.690684
0.603533,-0.797338
0.518680,0.854969
-0.595661,-0.803236
-0.942613,0.333887
-0.312117,-0.950044
0.861629,-0.507539
-0.992650,0.121017
-0.935503,-0.353319
-0.854065,0.520167
0.834247,-0.551391
0.965018,-0.262182
0.458968,0.888453
0.722925,-0.690926
-0.832243,-0.554411
-0.918778,0.394775
0.134909,-0.990858
0.975742,-0.218925
-0.147312,-0.989090
-0.806625,0.591064
0.086317,-0.996268
0.179351,-0.983785
-0.698419,-0.715689
-0.782823,-0.622244
0.795107,0.606469
0.788138,-0.615499
-0.495138,-0.868815
-0.518761,0.854919
0.304738,0.952436
-0.510686,-0.859767
-0.558939,0.829209
0.482447,-0.875925
0.549549,-0.835462
-0.205261,-0.978707
0.951054,0.309026
0.817001,-0.576636
0.757007,0.653407
0.977224,-0.212209
0.962719,-0.270502
0.771272,-0.636506
-0.686169,-0.727442
-0.961835,-0.273630
0.951494,0.307666
0.167464,0.985878
0.001653,-0.999999
0.308736,-0.951148
0.746177,-0.665748
-0.457587,0.889165
0.626432,0.779476
0.867584,-0.497291
0.449120,-0.893472
0.278746,-0.960365
0.863153,0.504943
-0.899561,0.436796
0.886804,-0.462145
-0.015580,0.999879
0.793032,0.609180
-0.819406,0.573214
-0.307782,0.951457
0.128365,-0.991727
-0.944128,0.329579
-0.064058,-0.997946
-0.072268,-0.997385
0.541934,-0.840421
0.992328,-0.123629
-0.705675,-0.708535
-0.673880,-0.738841
0.985016,-0.172464
0.999962,-0.008759
-0.978187,0.207726
0.937965,0.346730
-0.128346,0.991729
-0.379181,0.925323
-0.746335,-0.665570
0.550463,0.834859
0.839627,-0.543164
-0.971463,0.237190
-0.837550,-0.546361
0.661121,0.750279
-0.897420,0.441177
-0.984224,-0.176926
-0.901335,-0.433123
-0.976220,-0.216781
-0.484268,-0.874920
0.975032,0.222063
-0.481697,-0.876338
-0.954764,0.297366
0.476082,-0.879401
-0.700104,0.714041
-0.999587,0.028724
0.490812,-0.871266
0.959336,-0.282268
-0.077505,-0.996992
-0.968785,-0.247902
-0.538854,0.842399
-0.578781,0.815483
-0.150667,-0.988585
-0.980281,-0.197609
0.863280,-0.504725
-0.693829,-0.720140
0.664044,-0.747694
0.747356,0.664423
-0.828207,0.560422
-0.727991,-0.685586
0.892938,-0.450181
0.064982,0.997886
0.892057,0.451923
-0.895657,-0.444745
-0.883920,0.467639
0.592896,0.805279
0.973283,0.229607
0.173891,0.984765
-0.311103,-0.950376
-0.827181,-0.561936
0.128553,0.991703
0.999091,0.042622
-0.997981,0.063515
0.713740,0.700410
-0.655054,0.755582
-0.434722,-0.900565
-0.943308,0.331919
-0.940758,0.339080
0.965511,-0.260363
0.883760,0.467941
0.882973,0.469425
-0.996247,0.086559
-0.010957,0.999940
-0.993249,-0.116002
0.502390,-0.864641
0.924731,-0.380621
-0.140852,0.990031
-0.666489,0.745515
-0.748600,-0.663022
-0.534258,0.845321
0.997529,-0.070253
0.519416,-0.854522
-0.999860,-0.016729
-0.603662,0.797240
-0.911254,-0.411845
0.877244,0.480045
-0.685583,-0.727995
0.939626,-0.342202
-0.913205,-0.407501
0.892072,0.451894
-0.314778,-0.949165
0.865241,-0.501356
-0.150798,0.988565
0.840789,-0.541363
-0.954250,-0.299011
0.999360,0.035776
-0.931496,-0.363753
-0.803596,-0.595175
0.828897,0.559401
-0.509040,0.860743
-0.794561,-0.607184
-0.102707,-0.994712
0.187032,0.982354
0.146486,0.989213
0.682500,-0.730886
-0.712815,0.701352
-0.860247,0.509878
0.203444,-0.979087
0.058896,-0.998264
0.868368,0.495920
-0.048220,0.998837
0.932184,0.361984
-0.973132,0.230246
0.574060,0.818813
-0.191355,0.981521
0.778259,-0.627943
-0.969908,-0.243474
0.899063,0.437820
-0.528189,-0.849127
-0.733546,0.679640
0.571389,0.820680
-0.314040,-0.949410
0.845529,-0.533930
0.922897,0.385046
-0.646145,-0.763215
0.039940,0.999202
0.468552,0.883436
-0.936475,0.350734
0.752379,0.658731
-0.956043,-0.293225
-0.510216,-0.860046
0.990792,-0.135393
0.432749,-0.901515
-0.634603,-0.772838
0.291504,-0.956570
0.571759,-0.820422
0.780843,-0.624728
0.962942,0.269708
-0.163596,0.986527
-0.727364,-0.686252
0.103093,-0.994672
0.887539,0.460733
-0.744528,0.667591
-0.201924,-0.979401
0.764189,-0.644993
-0.827034,-0.562151
-0.716941,0.697134
-0.056236,-0.998417
-0.998044,0.062512
0.639261,0.768990
0.908386,0.418132
0.310399,0.950606
0.066238,0.997804
0.992854,-0.119336
-0.017883,-0.999840
-0.431540,0.902094
0.676901,0.736074
-0.644827,0.764329
0.860318,-0.509758
0.923806,0.382861
0.800342,-0.599544
-0.988753,-0.149556
0.975814,0.218601
0.458829,0.888524
-0.944284,-0.329132
-0.683738,0.729727
0.948094,0.317991
1.000000,-0.000053
0.779136,0.626855
0.991912,0.126929
-0.928278,-0.371886
0.806768,-0.590868
0.790979,-0.611843
0.682148,-0.731214
-0.778692,-0.627406
0.571748,-0.820430
0.164071,0.986449
-0.996782,-0.080156
-0.978138,-0.207958
0.839969,0.542635
-0.961735,-0.273982
0.597494,0.801873
-0.278632,-0.960398
-0.925277,-0.379292
-0.987047,0.160433
-0.669519,0.742795
-0.678283,0.734801
0.741215,0.671268
0.565172,0.824973
-0.451378,-0.892333
-0.990674,0.136257
0.946820,0.321762
0.792303,0.610128
-0.962871,0.269961
0.527171,0.849759
-0.921796,-0.387674
-0.251766,-0.967788
0.907357,-0.420361
-0.831697,0.555230
-0.999270,-0.038216
-0.715410,0.698705
0.941393,0.337311
-0.954165,0.299282
-0.884543,0.466459
-0.841428,-0.540369
0.990912,-0.134509
-0.385830,0.922570
0.880669,0.473732
-0.873528,-0.486775
0.118547,-0.992948
-0.366804,0.930298
-0.554381,0.832263
0.297703,0.954659
-0.053730,-0.998555
-0.488830,0.872379
-0.350525,-0.936553
-0.878906,-0.476996
-0.167200,0.985923
-0.945160,0.326608
0.706364,-0.707849
0.964293,0.264838
0.205730,-0.978609
-0.142708,0.989765
-0.545385,-0.838186
0.567195,-0.823584
0.538073,0.842898
-0.006347,0.999980
0.635050,-0.772471
-0.968262,0.249936
0.962760,-0.270356
0.548836,-0.835930
0.906083,0.423100
-0.996492,0.083686
