-0.664710,0.736928,0.020353,0.121174
-0.550799,0.385005,-0.636953,-0.377734
-0.090992,-0.236863,-0.691766,-0.676074
0.157673,-0.001663,-0.217609,0.963215
0.012787,0.048349,0.123047,-0.991140
-0.678336,-0.495665,-0.338893,0.423472
0.487164,0.261832,0.096760,-0.827498
-0.241981,0.615846,-0.571565,-0.485276
0.608777,-0.649218,0.134563,-0.435659
-0.607697,-0.509766,-0.320891,0.517564
0.436246,0.364355,0.822691,0.010726
-0.017611,-0.290158,-0.946182,0.142262
0.014204,-0.679174,0.731510,-0.058423
-0.061169,0.151194,0.426087,-0.889859
0.117013,-0.112873,-0.945982,0.280508
0.017920,-0.999641,-0.000488,-0.019937
-0.559178,0.489388,-0.427470,-0.514867
-0.110142,-0.848214,0.256285,0.450243
0.843867,0.059641,-0.458734,-0.271836
0.865361,0.389800,-0.056774,-0.309811
0.125401,-0.639012,0.637561,0.411648
-0.388851,0.126468,0.872631,-0.267051
-0.035341,0.805007,-0.270978,0.526580
0.017228,-0.255735,-0.521275,0.813987
-0.454931,-0.134236,0.298290,-0.828276
-0.019917,-0.104422,-0.695172,0.710940
0.197119,-0.114671,-0.580915,-0.781366
-0.097469,-0.467675,-0.742940,-0.468849
-0.158050,-0.215794,-0.269639,-0.925066
-0.353696,-0.853255,0.330843,-0.193384
-0.564720,-0.664218,-0.489254,0.023163
0.757504,0.482674,0.241577,-0.367225
-0.632084,0.304306,-0.702880,-0.117590
-0.052864,-0.078292,-0.155782,-0.983264
0.555345,-0.737709,-0.339764,0.178710
-0.312084,-0.679352,0.663466,-0.029949
0.797603,0.129164,-0.363723,0.463522
0.501880,0.505575,0.693261,0.109083
-0.237194,0.545092,-0.586563,0.550053
-0.771328,0.275576,-0.401967,-0.409308
-0.938000,0.112585,-0.324952,0.043447
-0.959583,0.224317,-0.134396,0.104016
0.283991,0.102595,-0.389977,-0.869909
-0.163178,0.594908,-0.726696,-0.302276
-0.531601,0.610644,-0.182337,0.557914
-0.700778,0.466432,-0.238551,0.484196
0.027677,-0.683398,0.715985,-0.139883
-0.828387,0.131461,-0.514929,-0.177033
-0.700380,-0.541537,-0.231723,-0.403125
0.707984,0.385643,0.080777,0.586099
0.800854,0.546094,0.174988,0.172608
-0.050811,0.205116,0.941717,-0.261755
0.026446,-0.616677,0.759821,0.204160
0.479773,-0.495395,0.437095,0.577365
-0.460016,-0.103481,0.734436,-0.488140
-0.562876,0.518843,-0.388171,0.513123
-0.252985,0.196642,0.820105,0.474087
0.076906,0.965066,-0.037713,-0.247612
-0.148296,0.548101,-0.702406,0.429207
0.538726,-0.830540,-0.052207,-0.131343
0.375002,-0.892470,-0.087248,-0.235071
0.664049,0.254326,-0.159592,-0.684754
0.666352,0.463570,0.547004,-0.204609
-0.074465,-0.017707,0.067848,-0.994755
0.469490,0.391532,0.360527,-0.704487
0.723232,0.478322,0.321371,-0.380611
0.389505,0.172379,-0.689040,-0.586341
0.408368,-0.823084,-0.326745,0.221375
-0.561939,0.688008,-0.369860,-0.272166
-0.502098,0.421087,-0.686247,-0.315671
0.784138,-0.525204,0.204576,0.259686
0.619084,0.751264,0.214977,-0.078245
-0.499663,-0.131081,0.686489,-0.511749
0.171586,0.916694,-0.239210,0.270202
-0.156071,0.876596,-0.079277,0.448260
-0.103077,0.134532,0.856034,0.488347
-0.872178,-0.183397,0.241691,-0.383741
-0.693006,-0.348641,-0.015465,-0.630835
0.641844,0.393289,0.105310,0.649823
-0.523595,0.012175,0.764479,0.375862
-0.056742,0.624627,-0.754767,-0.192218
0.338553,0.106795,-0.216629,-0.909422
0.058642,0.908847,-0.100784,-0.400500
-0.217845,0.507631,-0.830613,0.070261
0.686630,-0.246113,0.645888,0.225378
0.194640,-0.427125,0.851682,-0.233062
-0.688166,-0.687232,-0.204264,-0.111430
-0.001263,-0.305542,-0.817262,-0.488595
-0.454511,-0.025692,0.791028,0.408698
-0.967873,0.202499,-0.106717,0.104058
0.260630,-0.842863,0.026714,0.470043
0.402290,0.003752,-0.819616,-0.407895
-0.042075,-0.916809,0.228607,-0.324700
0.516863,0.607949,0.484923,0.357911
0.917668,-0.200943,0.263296,-0.219505
-0.869828,-0.149256,0.306727,0.356428
0.803142,-0.545997,0.238395,-0.004266
0.403523,-0.576214,0.494586,0.510423
0.003918,-0.423476,-0.897565,0.122594
-0.150784,0.631103,-0.470282,-0.598170
-0.225019,0.955438,0.032027,-0.188358
0.102488,0.047924,-0.011101,-0.993517
0.509923,-0.543393,0.402024,0.532052
0.269751,-0.800669,0.164344,0.509072
-0.299563,-0.851544,0.266368,-0.337911
-0.163208,-0.915669,0.134716,0.341708
0.483402,-0.137428,-0.770230,-0.392658
0.544388,0.246912,-0.048567,-0.800198
-0.473143,-0.142262,0.319571,0.808562
-0.144778,-0.557988,-0.795362,0.187319
0.714310,-0.107398,-0.661472,0.201695
-0.255129,-0.473698,-0.703318,-0.464610
0.044912,0.553673,-0.831481,-0.008288
0.836668,-0.424731,0.110091,0.327825
-0.114467,-0.461995,-0.854272,0.208990
0.153191,-0.746596,0.378528,0.525209
0.675186,-0.035294,-0.685833,0.269278
-0.147510,0.809256,-0.180054,-0.539375
0.169988,-0.761311,0.228969,0.582309
-0.278297,0.866776,0.013733,0.413597
-0.474505,0.567373,-0.555005,0.380660
0.987147,-0.154478,0.037821,0.015735
0.243788,0.873014,-0.412877,0.089146
-0.658389,0.744360,0.047868,0.100797
0.450222,0.461459,0.645756,0.409091
-0.207424,0.082495,0.398400,0.889633
0.104244,0.199063,0.553069,0.802260
0.137645,-0.682009,0.588448,-0.411882
-0.598212,-0.525266,-0.437861,-0.417750
-0.151679,-0.146959,-0.141243,-0.967185
0.732433,0.066256,-0.675344,-0.055335
0.001392,-0.429253,-0.888945,-0.159741
0.250520,-0.720816,0.373644,0.527309
0.484911,-0.754391,0.021079,-0.441941
-0.101760,0.955119,0.005457,-0.278141
-0.283866,0.689256,-0.248616,0.618496
-0.935549,0.322292,-0.083964,0.117579
0.220893,0.768856,-0.572738,-0.178991
0.556131,0.155029,-0.417095,-0.701937
0.896338,-0.426903,0.105654,-0.056296
0.073825,0.033412,-0.012367,-0.996635
0.779035,-0.440310,0.372729,-0.245570
-0.759694,-0.293789,0.140196,-0.562938
-0.172012,0.291127,0.769746,0.541431
-0.617896,-0.314239,-0.014499,-0.720589
-0.230944,0.624392,-0.618210,-0.417870
0.523146,0.158095,-0.308722,-0.778470
0.571640,-0.603790,0.414907,0.369482
-0.441300,0.097887,0.758080,0.470093
-0.259678,0.523935,-0.743853,0.323639
-0.407978,-0.223700,-0.074514,-0.882020
-0.367720,0.672256,-0.213703,0.605958
-0.277681,0.603136,-0.746268,0.046957
-0.560047,-0.198833,0.141193,0.791756
-0.711423,0.213636,-0.669502,-0.001724
0.284797,-0.822226,0.039235,-0.491218
0.846927,-0.322800,0.302274,-0.295203
0.824421,0.500141,0.151103,-0.217619
0.037214,-0.137583,-0.365111,-0.919989
-0.544470,-0.358267,-0.147096,0.744016
-0.383147,-0.852403,0.341557,0.099730
-0.701221,0.596750,-0.078116,-0.382199
0.581842,-0.417940,0.451455,0.531954
0.063417,0.444348,0.887139,-0.107323
-0.151917,0.149866,0.976827,0.016422
-0.930159,-0.287435,0.203927,0.102956
-0.929843,0.290607,-0.171813,0.146355
0.127899,0.224451,0.955769,0.140603
-0.402039,0.356135,-0.792199,-0.289747
0.329907,-0.897409,-0.051709,-0.288349
-0.404614,0.012461,0.498819,0.766363
-0.596405,-0.575848,-0.438505,-0.347007
0.214509,-0.272514,-0.737283,0.579773
-0.754176,-0.138137,0.519589,0.377046
0.561823,0.335100,0.135167,0.744172
0.563544,0.028806,-0.655893,0.501391
-0.521027,0.145972,0.819452,0.189000
-0.802702,-0.334048,0.247901,-0.427348
-0.566145,-0.396546,-0.298772,-0.658002
0.132031,-0.947745,-0.010172,0.290246
0.945655,0.095535,-0.248655,-0.186496
-0.381637,-0.337896,-0.859365,0.040883
0.640084,0.150380,-0.694990,-0.290976
-0.267026,-0.368566,-0.696987,-0.554134
0.093981,-0.494672,0.819884,0.272503
-0.454568,0.045016,0.577990,0.676216
0.859036,-0.025127,-0.491723,-0.140122
-0.723320,-0.352290,0.076967,0.588876
0.123827,-0.963753,-0.037733,-0.233290
-0.846534,0.209905,-0.485052,0.063598
0.305243,-0.125240,-0.567763,0.754180
0.213342,-0.908720,-0.016083,0.358407
-0.363050,-0.848989,0.318416,0.214531
0.212084,-0.958115,-0.025362,-0.190767
-0.922760,-0.083525,0.322054,-0.194472
-0.824478,0.189037,-0.477854,0.236972
-0.317594,-0.506777,-0.743425,0.299385
-0.419271,-0.407507,-0.676287,-0.448091
0.428931,0.245341,0.642068,-0.586153
-0.532344,-0.022596,0.495279,0.686147
0.890350,0.221166,-0.188321,0.350567
0.117411,-0.857742,0.089665,-0.492396
-0.531110,-0.615907,-0.532099,-0.235480
-0.364340,0.446430,-0.786634,0.221730
-0.177984,-0.641124,0.697975,0.264788
0.344660,-0.183157,-0.861025,0.326034
0.703948,-0.318828,0.429268,0.467478
-0.746507,-0.536520,-0.175917,0.352033
-0.537562,0.703784,-0.080309,0.457456
-0.804227,0.494855,-0.071995,-0.321177
0.319586,0.361237,0.572547,0.662995
-0.205019,-0.414411,-0.746052,-0.479204
-0.034937,-0.440421,-0.891372,0.101314
0.817716,-0.158421,0.551480,-0.045960
-0.640057,-0.586898,-0.461281,-0.181925
0.556645,0.005443,-0.818312,0.143118
-0.467357,-0.522884,-0.660521,0.268107
-0.874266,-0.108553,0.469300,-0.060277
0.074909,0.255702,0.753992,0.600418
0.060453,-0.273669,-0.897078,0.341617
0.031521,0.445565,0.893614,0.043972
0.607109,0.705237,0.310998,-0.193234
-0.321842,0.925492,0.052230,0.192752
0.324856,-0.106537,-0.695491,-0.631989
0.414806,0.871554,-0.260602,0.020406
-0.352511,0.202447,0.913573,-0.011632
-0.652683,0.528475,-0.525046,-0.138004
0.355005,0.082461,-0.240088,-0.899739
0.563172,-0.083890,-0.723075,-0.391103
-0.861026,0.420494,-0.175532,-0.225848
0.596989,0.696565,0.386860,-0.093495
-0.406675,-0.836096,0.357142,0.089494
-0.308520,0.750049,-0.189262,0.553553
0.702073,0.079750,-0.644371,-0.292436
-0.396369,0.472324,-0.526520,0.585302
0.227130,0.349319,0.904439,0.091538
-0.622613,0.658450,-0.110572,0.408130
-0.263540,0.567566,-0.663616,0.409914
0.876296,-0.342846,0.152552,0.302143
-0.098676,-0.205620,-0.542468,0.808525
-0.453579,0.143913,0.836171,-0.272713
-0.420764,-0.173485,0.103006,0.884449
0.227797,0.239182,0.322308,-0.887140
0.581445,-0.067928,-0.614441,0.528933
0.345613,0.339913,0.860957,-0.154157
-0.761420,0.631439,0.007516,0.146518
0.006206,0.221271,0.548201,0.806521
0.304113,0.906432,-0.146435,-0.253878
-0.776827,0.394562,-0.349342,-0.344705
-0.124486,-0.597810,0.768679,-0.190417
-0.232271,0.607267,-0.457128,0.606886
0.221844,0.344727,0.599861,-0.687107
0.538297,-0.175097,-0.809303,-0.156863
0.338583,-0.698475,0.302841,0.552975
0.572725,0.736868,0.349802,0.081545
-0.212793,0.545618,-0.793062,0.167549
0.674721,0.425877,0.176583,0.576367
0.035387,-0.282617,-0.849836,-0.443458
0.747753,0.060596,-0.531095,0.393867
-0.515505,0.432808,-0.644090,-0.363429
-0.961517,-0.214145,0.172023,0.005908
-0.216948,0.864536,-0.125411,-0.435642
-0.250411,0.250892,0.783555,0.510283
-0.653713,0.735707,0.023480,-0.175624
-0.694057,-0.402714,-0.087971,0.590226
-0.408218,0.889139,0.189132,0.083781
-0.923632,-0.245096,0.198970,0.217352
0.508875,0.678595,0.524195,-0.075994
-0.393080,-0.021876,0.594103,-0.701464
-0.499419,0.334727,-0.786403,-0.141805
-0.218235,0.554482,-0.676222,-0.433182
0.121512,-0.816710,0.316956,0.466645
0.247207,-0.448239,0.856261,0.069195
0.809732,0.451318,0.035619,-0.373333
0.507874,0.264866,0.024546,-0.819334
-0.156006,-0.405314,-0.801417,0.411234
0.010186,-0.108830,-0.503752,-0.856905
0.111463,0.300056,0.932102,0.169497
0.001200,-0.675880,0.596680,-0.432617
-0.465394,-0.271160,-0.315848,0.781102
-0.675043,0.404498,-0.531144,-0.313983
0.558862,0.393196,0.465774,-0.562250
0.786599,0.446745,0.206705,-0.372767
0.363412,0.436243,0.760366,0.315384
-0.139150,-0.069750,-0.000406,0.987812
-0.697036,-0.290540,0.238323,0.610680
0.063545,0.301698,0.645389,0.698866
0.129170,-0.766781,0.448232,-0.440964
0.303940,0.039722,-0.304006,-0.902011
0.188663,0.285779,0.775137,0.530941
-0.827458,-0.001278,0.535087,0.170275
0.212270,-0.737287,0.215863,0.603947
-0.383641,0.413952,-0.721893,-0.400417
0.141071,-0.701157,0.576855,-0.394609
-0.961447,0.253507,-0.098935,-0.039562
0.516159,-0.502383,0.447475,0.530054
-0.103550,0.583164,-0.762547,-0.260229
-0.360791,-0.767571,0.495229,0.188184
0.833170,0.258589,-0.161729,0.461306
-0.908454,0.103540,-0.360227,0.185008
-0.383451,0.200131,0.726214,0.534346
-0.653108,-0.395424,-0.386164,-0.517655
0.674147,-0.261454,0.673740,0.152454
0.388291,-0.262399,-0.828827,-0.305651
0.008576,-0.141069,-0.391663,0.909190
0.140144,-0.950224,-0.044806,0.274640
-0.592085,-0.409055,-0.454389,-0.525014
-0.068384,0.615656,-0.639875,-0.454809
0.673859,-0.670791,-0.034569,0.307829
0.194916,0.772744,-0.447778,-0.405424
-0.457446,0.516943,-0.370751,0.621334
-0.039393,-0.332368,-0.938718,0.082390
-0.076208,-0.104219,-0.274218,0.952961
-0.822199,0.387207,-0.207595,-0.361889
-0.704149,-0.216455,0.239800,-0.632311
-0.633890,0.039029,0.607246,-0.477402
0.209956,-0.037721,-0.312864,0.925533
0.731043,0.028253,-0.662450,-0.161051
-0.070688,0.985432,0.011474,0.154258
-0.047182,0.155247,0.391318,0.905838
0.241051,0.293310,0.437405,0.815194
-0.659503,-0.330671,-0.003128,0.675058
-0.569034,0.628992,-0.118231,0.516324
0.242968,-0.529978,0.677274,0.448765
-0.432799,0.667309,-0.147885,0.587805
-0.439610,-0.258418,-0.549745,-0.661622
-0.517169,0.760567,0.132395,-0.369521
-0.063693,0.842667,-0.173589,-0.505691
-0.496446,0.696714,-0.515597,0.047871
0.235957,-0.333098,-0.900503,-0.149882
-0.272485,-0.371411,-0.738954,0.491683
0.351465,-0.309609,-0.863193,-0.188445
-0.813448,-0.433450,-0.022671,0.387182
0.478367,0.270614,0.835275,0.015765
-0.089750,0.208648,0.967290,-0.112969
-0.431065,0.741403,-0.059793,0.510813
0.170805,0.234015,0.679116,0.674436
0.905848,0.371255,-0.069060,0.191939
0.582377,-0.319347,0.731626,-0.153553
0.004910,0.740944,-0.545509,0.391660
-0.919770,-0.170364,0.211701,-0.283165
-0.574727,0.698944,-0.014695,0.425383
-0.133340,-0.965680,0.049460,-0.217338
-0.454457,0.785451,0.014399,0.419914
-0.062424,-0.924691,0.156015,-0.341627
-0.248435,0.475204,-0.822308,0.190451
0.202388,0.141408,0.492080,0.834805
-0.468933,0.652501,-0.174318,-0.569173
0.643664,0.578420,0.484982,0.126170
0.062639,-0.488549,0.855613,-0.159132
-0.501777,-0.185565,0.119016,-0.836433
-0.763415,-0.499131,-0.100299,-0.397500
0.846783,0.137003,-0.382770,0.343038
-0.113377,0.601852,-0.599066,-0.515790
0.478290,-0.670125,0.303363,-0.479732
0.467775,-0.578955,0.592151,0.308795
-0.785369,0.144589,-0.591480,-0.111534
0.378389,0.315395,0.818886,-0.294574
-0.413797,0.844048,0.340081,0.026448
-0.689797,-0.085971,0.384356,-0.607503
0.409598,0.597146,0.625485,-0.290541
0.106371,0.239248,0.946868,-0.186780
-0.217406,-0.951214,0.166954,0.141605
0.050492,0.940752,-0.308558,0.131260
-0.618091,-0.415837,-0.554212,0.371338
-0.400481,-0.580899,-0.542866,0.455486
-0.500298,-0.602577,-0.444704,-0.434558
-0.509968,0.481525,-0.641650,-0.310406
-0.066124,-0.210808,-0.448571,-0.866009
0.575944,0.103976,-0.715331,0.381811
0.038416,0.166634,0.579486,-0.796839
-0.343061,0.624173,-0.545076,-0.442277
0.171867,0.471421,0.857815,-0.111259
-0.741178,-0.535653,-0.163878,0.369967
0.483089,0.047542,-0.703529,-0.519049
-0.413072,-0.389550,-0.301662,-0.765913
-0.502966,0.838109,0.053140,0.204386
-0.840704,-0.332425,0.115513,0.411542
0.286330,0.927158,-0.233876,-0.060790
0.149793,-0.953551,-0.069941,-0.251814
-0.424220,-0.335898,-0.228728,-0.809255
0.140813,0.557908,0.817868,0.001189
0.642433,0.763516,0.064586,-0.012277
-0.620295,0.418990,-0.652928,-0.115612
0.703468,-0.027387,-0.697400,-0.134228
-0.821269,-0.285125,0.150668,-0.470659
0.471862,0.542192,0.446341,-0.533061
-0.193398,-0.153695,-0.455263,-0.855401
-0.436528,0.844223,0.147827,0.273639
0.323543,-0.677443,0.507087,-0.423384
-0.214009,0.216260,0.740864,-0.598793
-0.248942,0.097882,0.658920,0.703045
0.032378,-0.891476,0.115675,0.436854
0.172471,0.958741,-0.107082,-0.199004
0.725317,-0.438324,0.340349,-0.407370
0.395232,-0.913745,-0.023121,0.091255
0.667372,0.691354,0.247429,0.124190
0.521067,-0.412589,0.622606,0.413063
-0.421769,-0.376190,-0.583888,-0.582810
-0.679008,-0.621901,-0.343219,-0.185442
-0.083862,-0.286064,-0.491643,-0.818182
0.526816,0.117883,-0.307902,-0.783432
0.192912,-0.738617,0.376244,-0.525043
0.272702,0.063219,-0.346330,-0.895373
-0.704221,0.526557,-0.162515,0.447661
0.163980,-0.164059,-0.630852,0.740419
-0.246446,0.790492,-0.205382,-0.521733
-0.019582,-0.199063,-0.913421,0.354476
0.620540,0.178306,-0.343933,0.681797
-0.587439,0.795484,0.039739,-0.143325
0.911734,-0.307522,0.215621,-0.166371
-0.488137,-0.520007,-0.398901,-0.576362
-0.111781,0.240565,0.917549,0.296205
-0.333087,-0.920356,0.161824,0.125743
-0.196132,-0.417857,-0.835066,0.299319
0.937436,0.120199,-0.297283,0.135601
-0.505096,0.192812,0.790080,-0.288921
-0.731726,-0.403559,-0.529653,0.145552
-0.118161,-0.617020,0.756733,0.180773
0.062847,-0.256464,-0.864658,-0.427367
0.140962,0.163478,0.207182,-0.954191
-0.853457,-0.429767,-0.001852,-0.294802
-0.052676,0.905511,-0.280183,-0.314282
-0.042359,-0.155445,-0.331614,-0.929556
0.215201,-0.937543,-0.159071,0.222255
0.126021,-0.416183,-0.895303,-0.096656
-0.172562,-0.621954,0.723566,-0.244638
-0.252883,0.819397,-0.057848,0.511167
-0.203798,-0.388226,-0.560728,-0.702376
-0.212898,-0.761138,0.519275,0.325111
-0.699984,-0.088917,0.590604,-0.391540
-0.623996,-0.419657,-0.581648,0.310165
0.498483,0.824941,-0.255955,-0.073992
-0.890313,-0.198102,0.310566,0.267672
0.516118,0.501176,0.490571,-0.491716
0.392769,-0.727605,0.109075,0.551748
-0.100881,-0.791736,0.445694,-0.405381
0.486199,-0.707596,0.108764,0.501088
-0.454085,-0.562406,-0.542039,-0.428602
0.185836,-0.351921,-0.875928,0.272703
0.472675,-0.659514,0.267290,0.519784
0.254048,-0.446218,0.854176,-0.082051
-0.212936,0.413190,-0.884651,0.036392
-0.816535,0.477559,-0.242394,0.215530
0.497998,0.340453,0.284405,0.745120
-0.148336,-0.014264,0.941801,-0.301338
0.918627,0.268988,-0.234476,-0.169680
-0.163056,-0.007715,0.157107,0.973997
-0.482423,0.342380,-0.783089,0.191876
-0.075359,0.375212,0.848535,-0.365410
0.391719,0.047205,-0.287488,-0.872742
-0.616624,-0.384489,-0.249536,-0.640059
0.399848,-0.101341,-0.905980,0.095147
0.241029,0.768851,-0.489109,-0.333984
0.978794,0.079160,-0.181075,0.053923
0.590134,0.445779,0.354499,0.572149
0.375395,0.205214,0.077036,0.900573
-0.702972,-0.344298,0.013648,-0.622176
0.169428,-0.041886,-0.274246,0.945690
-0.428459,0.016622,0.642456,0.635135
-0.166921,-0.029638,0.229440,0.958445
0.566805,-0.134089,-0.685564,-0.436754
0.293126,0.367302,0.651251,-0.595851
0.562417,-0.755580,-0.033804,-0.334132
0.428187,0.769993,-0.430275,0.196546
0.540651,-0.733431,-0.003102,0.412026
-0.797166,0.201626,-0.567634,0.040797
0.026279,0.726673,-0.668788,-0.154851
-0.326622,-0.806930,0.420273,0.256032
0.456836,-0.069581,-0.871025,-0.166656
-0.746046,-0.484129,-0.436180,-0.137042
-0.816200,0.527643,-0.035835,-0.232650
0.122058,0.096676,0.085565,-0.984091
-0.074423,-0.692392,0.569009,-0.437359
-0.840737,-0.079557,0.531819,-0.063245
-0.272488,0.878923,0.030769,-0.390253
0.286334,0.058372,-0.483479,-0.825139
0.300018,-0.858802,-0.026725,0.414408
0.404954,0.116132,-0.254559,0.870474
0.056761,-0.165765,-0.426073,0.887560
-0.014181,-0.020199,-0.053714,0.998251
0.322799,-0.152779,-0.598639,0.717001
0.295806,0.043971,-0.209489,0.930956
0.915221,-0.187257,0.295670,-0.199710
0.506996,0.366945,0.518256,-0.582853
0.698829,-0.008904,-0.675554,-0.234915
-0.772737,0.344410,-0.453450,-0.280434
0.615063,0.492798,0.284166,-0.545983
-0.631364,0.452752,-0.347431,0.525059
0.659056,-0.604486,0.102983,-0.435472
0.752490,0.401989,0.032565,0.520676
-0.898899,0.226769,-0.370858,-0.054959
0.199246,-0.692870,0.297331,-0.625960
0.115991,-0.814219,0.201552,-0.531949
-0.535027,-0.580701,-0.440554,-0.427136
-0.191728,0.162803,0.512457,-0.821050
0.286974,0.174229,0.095816,0.937075
-0.826660,0.271989,-0.449583,0.201321
0.321393,-0.676249,0.301275,0.590446
-0.339872,0.283306,0.826817,-0.347273
-0.449970,-0.193721,0.312007,-0.814034
-0.642975,0.138483,0.746000,0.104348
-0.486202,-0.515803,-0.432531,0.557199
0.398534,0.893568,-0.136185,0.155439
0.158944,0.191346,0.392543,0.885457
-0.627376,-0.049131,0.508110,0.588056
-0.315229,0.249789,0.915479,0.011610
-0.054526,0.209846,0.804520,-0.552937
-0.426353,0.874409,0.155681,0.171451
0.290250,0.194276,0.274037,0.896056
0.234775,-0.810061,0.269673,0.464713
-0.143887,-0.700677,0.556954,0.422078
-0.301839,-0.286726,-0.478713,-0.772991
-0.175206,-0.959718,0.068463,-0.208704
-0.683416,0.021497,0.698765,-0.210255
-0.173220,-0.696798,0.608313,0.338265
0.670450,0.136362,-0.728528,0.033905
0.123992,0.087754,0.056616,-0.986772
-0.063587,0.886072,-0.085589,-0.451118
-0.698823,0.218842,-0.671948,0.110639
0.887440,0.077468,-0.394243,-0.225879
-0.797240,0.010638,0.547466,0.254119
-0.682722,-0.498857,-0.516150,0.136461
-0.515859,-0.286698,-0.132677,-0.796298
-0.035266,-0.530456,0.839844,0.109705
-0.713351,0.629893,-0.009322,-0.307047
-0.605891,-0.349799,-0.131935,0.702232
-0.474659,-0.524622,-0.428643,-0.561904
0.360383,-0.684128,0.338574,-0.536154
0.964640,-0.134182,0.213566,-0.076513
0.285125,-0.153086,-0.652144,0.685548
0.089803,-0.923723,0.023995,0.371612
-0.172925,0.119899,0.532667,0.819748
0.049324,-0.603178,0.608927,-0.512788
0.596324,-0.246064,0.743693,0.175417
0.414578,0.404427,0.613240,-0.537123
-0.194022,-0.797242,0.566397,-0.077173
-0.472552,0.333105,-0.797094,0.174289
0.699517,0.616046,0.293121,-0.212707
-0.741520,0.533304,-0.186895,-0.361670
0.386892,0.174112,-0.065779,-0.903146
0.486016,0.308150,0.143679,-0.805101
0.320581,-0.737771,0.154503,-0.573629
0.009656,0.278911,0.926715,0.251624
0.501334,-0.578885,0.308236,0.564399
0.783535,-0.236363,0.510939,-0.262958
-0.015385,-0.600593,0.726603,0.333316
-0.572009,-0.166997,0.293748,-0.747415
0.236476,-0.719960,0.386927,-0.525381
0.804189,0.468974,0.052541,0.361364
-0.003112,0.038200,0.191896,-0.980667
-0.309848,0.035615,0.539773,0.781902
0.389298,0.584991,0.693138,-0.160603
0.925539,-0.064130,0.366934,-0.067997
0.685216,-0.571514,0.423151,0.157459
0.429369,0.562809,0.686931,0.164361
0.399719,-0.866561,-0.224786,-0.196894
0.079151,-0.294424,-0.835288,0.457541
0.295575,-0.383461,0.854460,-0.188391
-0.268016,-0.835775,0.479132,-0.008945
0.496287,-0.367264,0.626319,0.475962
-0.668651,0.603198,-0.174108,-0.398427
-0.021012,-0.049460,-0.355516,0.933124
0.071013,0.749623,-0.657398,-0.029156
0.709382,0.028264,-0.538484,-0.453888
-0.189196,-0.174031,-0.163253,0.952505
0.184777,-0.944843,-0.031202,0.268617
-0.446660,0.020744,0.754879,0.479815
0.920603,-0.177831,0.342317,0.060704
0.580218,-0.804181,-0.024667,-0.126614
-0.496854,-0.531238,-0.443251,0.523880
-0.623950,-0.515762,-0.450431,-0.376548
-0.722246,-0.405518,-0.099598,-0.551359
-0.780703,0.452576,-0.158250,0.400793
0.731618,0.452314,0.507814,0.047658
0.309753,0.038304,-0.240543,0.919089
0.026598,-0.221906,-0.971339,0.080942
0.029328,-0.273164,-0.599821,-0.751490
-0.512309,0.670252,-0.096474,0.528199
0.817721,-0.487723,0.096141,-0.290200
0.035314,-0.973723,0.006936,0.224873
-0.472362,0.632516,-0.383207,-0.479531
0.548010,0.026605,-0.557069,0.623419
0.400216,-0.856820,-0.058932,0.319709
0.436274,-0.572258,0.364049,-0.591317
0.450359,0.068042,-0.790772,-0.408934
-0.815291,-0.419181,-0.018671,0.399048
0.223025,0.400765,0.522944,-0.718454
0.384905,-0.338769,0.858532,0.002501
-0.897205,0.304319,-0.314741,-0.057887
0.673346,0.689191,0.220785,0.151245
0.299841,-0.146131,-0.676536,0.656536
-0.576627,-0.031873,0.480678,-0.659874
0.631763,0.302297,-0.038150,0.712766
0.048643,0.705499,-0.565948,-0.423802
0.317421,-0.583570,0.713083,0.224060
0.889506,-0.061234,0.452646,0.011903
-0.079920,0.847586,-0.168090,0.496947
0.781978,-0.615206,-0.001987,-0.100140
0.701426,0.227652,-0.271137,-0.618596
0.867646,0.140072,-0.382393,0.285212
0.529395,0.184904,-0.173879,0.809517
-0.462432,-0.316118,-0.171690,-0.810400
0.162007,0.335043,0.712834,0.594448
0.272381,0.814535,-0.418970,0.294628
-0.088152,-0.113397,-0.193626,-0.970505
0.425685,0.143744,-0.162403,0.878496
0.481242,-0.095831,-0.831812,0.259443
0.237501,-0.637327,0.483328,-0.551182
-0.323077,0.439909,-0.792661,-0.271643
-0.321556,0.835016,-0.004734,-0.446462
-0.604417,0.194159,0.770482,-0.057787
0.374620,-0.662091,0.314634,0.567715
0.232010,0.231056,0.859301,0.392921
-0.612531,-0.645397,-0.403276,0.213629
-0.566394,0.532851,-0.376451,0.503539
-0.518247,0.261417,-0.813006,-0.045859
0.072739,0.179704,0.389903,-0.900217
0.529382,0.291277,0.711223,-0.359269
-0.678691,-0.504528,-0.267780,0.461654
-0.751992,0.397125,-0.379794,0.364083
-0.724256,0.478417,-0.174850,0.464756
-0.569236,0.751678,0.030319,0.331708
-0.368389,-0.270092,-0.806200,0.376008
0.488849,0.563789,0.465658,0.475743
0.091386,-0.402353,-0.833387,-0.367733
-0.080785,-0.354112,-0.738203,0.568450
0.242822,0.443155,0.726840,0.465140
0.381886,0.500629,0.603949,-0.488651
0.354300,0.064295,-0.397628,-0.843937
0.719841,0.612952,0.212502,0.246906
0.362577,-0.123323,-0.776255,0.500757
-0.166642,-0.935239,0.235940,0.204674
-0.752697,-0.555162,-0.353487,0.017006
0.280513,0.336797,0.869425,-0.227993
